-0.2245878	-0.23371726	-0.21330242	-0.2596677	-0.22323285	0.19900794	-0.21242768	0.2508482	0.20488547	-0.20028855	0.28906244	0.2928329	0.19390061	0.25583825	0.25035614	0.20260783
-0.40028685	-0.41212076	-0.41316855	-0.2880218	-0.26673567	0.34257394	-0.40576482	0.3450683	0.3286402	-0.3631945	0.40711322	0.36744425	0.16288675	0.28188285	0.366479	0.40911824
0.10354194	0.062152825	0.056532685	0.09117363	0.12615599	-0.06819046	0.10105189	-0.04191853	-0.05090564	0.052439686	-0.028666342	-0.08188801	-0.14032829	-0.059747066	-0.043786667	-0.10077284
0.56323653	0.61508274	0.53997695	0.57119834	0.51701605	-0.54059243	0.60378927	-0.54724056	-0.54832286	0.54140043	-0.53640246	-0.552241	-0.4904304	-0.514275	-0.54669446	-0.5795596
0.15190405	0.12366021	0.1182412	0.16317666	0.096563436	-0.13713598	0.09909676	-0.08934702	-0.07344241	0.13570432	-0.05692604	-0.060539566	-0.18648939	-0.10905861	-0.13336065	-0.09905322
-0.07634877	-0.035179123	-0.040775668	-0.03140224	-0.04921919	0.009492753	-0.0024596304	0.08517891	-0.009996059	-0.044757914	0.013420541	-0.003846528	0.054517098	0.057370063	0.079929054	-0.0021583503
0.36308438	0.32429343	0.34175733	0.2512541	0.23781468	-0.31146544	0.3618011	-0.32510245	-0.24230792	0.24059694	-0.2851796	-0.3212524	-0.28342748	-0.23891623	-0.26163343	-0.34534377
0.23829821	0.27086034	0.16153923	0.21564716	0.23898016	-0.20619796	0.1672565	-0.20369929	-0.14323393	0.24070607	-0.18345842	-0.22769547	-0.21399441	-0.19120027	-0.19082965	-0.21226868
-0.41185084	-0.33764896	-0.30474678	-0.3341413	-0.23206502	0.3709996	-0.32050207	0.27958766	0.28544018	-0.33474785	0.30334502	0.31605867	0.26570737	0.27419323	0.35679644	0.36733162
0.33782026	0.32193977	0.2304657	0.30718905	0.28810218	-0.24180901	0.32791993	-0.29536796	-0.2234219	0.21627505	-0.27922118	-0.30657756	-0.20674388	-0.24417324	-0.28038278	-0.2913373
-0.14888217	-0.16716816	-0.10226011	-0.14321455	-0.15406391	0.09282714	-0.1026035	0.1365551	0.120510265	-0.17458495	0.18447855	0.18865779	0.09670709	0.13638406	0.17602351	0.15114297
-0.4118961	-0.4047797	-0.42063355	-0.34065878	-0.41356897	0.42249876	-0.4529892	0.3961765	0.36606717	-0.41616538	0.43282464	0.35444185	0.26947808	0.3343066	0.3853726	0.35632822
0.051043544	0.10829486	0.023290232	0.10180982	0.08438764	-0.07170214	0.103391156	-0.014424945	-0.024903014	0.054652743	-0.0648923	-0.0165296	-0.10615422	-0.09376833	-0.036927354	-0.05890148
0.36810303	0.36653218	0.3199359	0.286174	0.30391103	-0.32241005	0.3430474	-0.34655356	-0.23021089	0.308072	-0.30677658	-0.31729415	-0.3380374	-0.30127293	-0.3008146	-0.27718696
-0.3391151	-0.3655843	-0.31595376	-0.32693624	-0.28340372	0.34955278	-0.34044448	0.36167166	0.39823323	-0.3180868	0.37772506	0.33267608	0.22958073	0.31849593	0.34033847	0.35007918
-0.02171801	-0.05803979	-0.011833515	-0.023757702	-0.03263355	0.056936495	-0.04460634	0.048853446	-0.028006217	0.016031256	-0.01775893	0.030503469	0.044652063	-0.0320062	0.021294568	0.0070563583
-0.35073018	-0.32178944	-0.30409908	-0.22616467	-0.18601541	0.23143668	-0.29265726	0.2718218	0.30023542	-0.29535025	0.25178465	0.29058757	0.1480398	0.21523328	0.292231	0.26973537
0.08984097	0.012601177	0.00031798083	0.039690994	0.06344561	-0.09559304	0.006502367	-0.07784114	-0.018474642	0.059696306	0.0078225555	-0.060656443	-0.07357462	-0.05923757	-0.036410928	-0.09450259
-0.15879239	-0.19664791	-0.19622886	-0.19580303	-0.14996818	0.1560392	-0.15767282	0.2250678	0.14641048	-0.21976756	0.12677167	0.14290923	0.1514097	0.18977514	0.18429138	0.12864774
0.10672063	0.1683899	0.1488649	0.117480025	0.16384722	-0.10086872	0.12887074	-0.07013805	-0.1114709	0.11184308	-0.09854053	-0.13455606	-0.1948764	-0.14098093	-0.06603339	-0.07535721
0.16396978	0.10490049	0.09109227	0.1639323	0.10063021	-0.15489745	0.10578278	-0.10594756	-0.06609338	0.15197869	-0.14283024	-0.13625364	-0.12872572	-0.15174314	-0.17168725	-0.16426067
-0.38219795	-0.37579992	-0.35433245	-0.3952623	-0.41963795	0.42451712	-0.44086084	0.40943542	0.3990023	-0.42255566	0.38126084	0.36845145	0.38189256	0.39232227	0.3550834	0.4441141
0.25444016	0.25564292	0.25397474	0.22646123	0.24601987	-0.2389712	0.19993672	-0.22718574	-0.1567569	0.19052674	-0.14927526	-0.1768742	-0.19548981	-0.2600102	-0.20311633	-0.21768115
0.42895576	0.44223577	0.3401518	0.38496315	0.39543715	-0.3597459	0.39911017	-0.3218196	-0.28547952	0.30939138	-0.37143713	-0.37544265	-0.43918523	-0.40772277	-0.3927106	-0.3664018
-0.42707235	-0.41152805	-0.3821494	-0.32767376	-0.27519152	0.35092252	-0.4256984	0.40977222	0.3918699	-0.37066787	0.3561083	0.41755882	0.29583254	0.35055172	0.36680347	0.41926327
-0.033622414	-0.07154119	-0.04577764	-0.034347646	-0.04090224	-0.0043650866	0.013868101	0.044299	0.018019393	0.016133215	0.044916335	-0.006961569	0.00028799486	0.032306287	-0.003248311	0.07525737
-0.48591837	-0.40520805	-0.39719668	-0.376599	-0.35641733	0.45958984	-0.43644163	0.45716408	0.41722608	-0.3965046	0.46525237	0.44737783	0.36282608	0.37181807	0.42764822	0.3929304
-0.022653805	-0.04379849	0.029633244	0.042848375	0.022073757	-0.006946687	-0.054255906	-0.008342384	0.0034943542	0.023013668	0.018071758	0.032927487	-0.045454822	0.042895377	0.04799057	-0.00056955015
-0.12309842	-0.077843636	-0.12515396	-0.0759058	-0.10296199	0.08243854	-0.03768805	0.1219882	0.09653696	-0.093977794	0.1257246	0.1019753	0.017077502	0.068534605	0.09750474	0.12589964
0.07594054	0.07070278	0.050002217	0.058565833	0.08457564	-0.032403823	0.004952483	-0.10245714	-0.06176184	0.082510754	-0.10247827	-0.008314219	-0.16950214	-0.10708689	-0.048252627	-0.1048571
-0.21253109	-0.17596088	-0.17643921	-0.08588912	-0.12159536	0.20941183	-0.23397978	0.20396379	0.20859057	-0.19908646	0.20116521	0.16255367	-0.023333106	0.102835715	0.14647835	0.12625577
-0.055311527	-0.030020664	-0.026277976	-0.035502948	-0.09850127	0.027422741	-0.1052428	0.031099342	0.0801922	-0.112138	0.037416372	0.05590817	0.12194806	0.03224289	0.04700509	0.048271757
0.25786826	0.2601755	0.21568966	0.22322959	0.22592962	-0.24863671	0.25538206	-0.17749432	-0.15392594	0.15392798	-0.22471784	-0.18745746	-0.19334733	-0.23793042	-0.25481734	-0.21210086
0.27999884	0.19304293	0.17857957	0.24030545	0.16913946	-0.2733859	0.21754864	-0.1823222	-0.16983922	0.18684591	-0.21461053	-0.22561738	-0.2046852	-0.21425603	-0.23804718	-0.26793912
0.25976768	0.31557414	0.26558617	0.3046683	0.30715322	-0.32912758	0.3063892	-0.28772444	-0.20322013	0.21841013	-0.30624253	-0.25792363	-0.261811	-0.3003242	-0.25396588	-0.24746877
0.19248502	0.18590127	0.18245552	0.19115227	0.16533345	-0.15360712	0.13105972	-0.12364933	-0.17406471	0.12651695	-0.11389718	-0.12348346	-0.21694739	-0.16847703	-0.10563778	-0.14037086
-0.3700914	-0.36496532	-0.33788234	-0.27070948	-0.28562427	0.33171156	-0.37520093	0.3438123	0.3765336	-0.3889802	0.3069253	0.3264671	0.31259954	0.34671745	0.3141209	0.3789724
0.14758773	0.16427279	0.22020076	0.21173164	0.15444753	-0.17935228	0.21801093	-0.14186272	-0.18227172	0.21243644	-0.22022955	-0.20630787	-0.21871759	-0.23200892	-0.1594774	-0.14010698
0.40357566	0.4293821	0.34840104	0.31417716	0.38066956	-0.35483915	0.41190317	-0.4011527	-0.35444644	0.36904284	-0.31246558	-0.35713968	-0.35136116	-0.3678219	-0.38379523	-0.40184483
-0.54648256	-0.60042924	-0.4671147	-0.40996784	-0.46961072	0.5403297	-0.577907	0.4610079	0.5318804	-0.4748351	0.501281	0.47572	0.33119836	0.46327987	0.46596685	0.5009786
0.34845626	0.30323768	0.2704149	0.276499	0.27819264	-0.27495608	0.32962322	-0.26823366	-0.24343896	0.25731298	-0.34167123	-0.26395395	-0.27759364	-0.3172391	-0.3216967	-0.32810822
-0.100267656	-0.16807401	-0.13190329	-0.11832106	-0.1056911	0.15942532	-0.08093888	0.10806359	0.11885109	-0.13908984	0.09653761	0.0764274	0.08747824	0.08333306	0.0907096	0.1418507
-0.502057	-0.42317188	-0.34378886	-0.24144979	-0.20762557	0.42925984	-0.43381763	0.35235608	0.2872964	-0.30413148	0.38744718	0.42722994	0.1637195	0.21846817	0.3855483	0.38808843
-0.01979065	-0.091195196	-0.055920813	-0.06507924	-0.06813181	0.050053585	-0.092768535	0.03811632	0.110371836	-0.036575265	0.023518631	0.061793253	-0.019978587	0.0879823	0.09300093	0.072560884
-0.6476024	-0.6751223	-0.5957557	-0.54979515	-0.4778739	0.59228355	-0.6570456	0.5780837	0.5567226	-0.56837404	0.58650976	0.63617194	0.48175153	0.52122855	0.59993654	0.586111
0.42059484	0.43103024	0.42637122	0.41058892	0.381338	-0.46809575	0.4759671	-0.37672755	-0.4413235	0.45203474	-0.3821351	-0.39151847	-0.36924386	-0.38790694	-0.4225289	-0.40313756
-0.39031833	-0.3080528	-0.35461134	-0.2381332	-0.22110522	0.33273655	-0.32146978	0.29280558	0.31455782	-0.32156458	0.29999715	0.3450845	0.1254744	0.2595796	0.32960856	0.36434644
-0.507325	-0.44467375	-0.41827443	-0.37078637	-0.3707384	0.39196616	-0.42855644	0.36377737	0.37141523	-0.4396517	0.4287688	0.4581381	0.28693357	0.38505894	0.3867915	0.42231438
-0.16144389	-0.19765408	-0.11697377	-0.06590301	-0.11592042	0.15523003	-0.1992001	0.18508334	0.16191177	-0.105054006	0.108707584	0.12521607	0.077536695	0.11676939	0.16280313	0.15927026
-0.47835818	-0.50278264	-0.4428177	-0.47360155	-0.45436633	0.46102265	-0.49208012	0.46728548	0.49668533	-0.4956418	0.45626077	0.4567181	0.40852463	0.44938725	0.485034	0.45875022
0.06552106	0.010265429	0.031628367	0.05560239	0.035188228	0.0005004248	-0.03460544	-0.019844959	0.022470081	0.03957031	-0.044411782	0.034036063	-0.17673196	-0.0088914465	-0.013162903	0.012010428
0.22259192	0.15736146	0.20063858	0.17639388	0.17286699	-0.20411241	0.1267237	-0.15002689	-0.101965584	0.1589953	-0.13256292	-0.12840511	-0.271111	-0.18158832	-0.16925733	-0.18285026
0.07540864	0.040233117	0.07981737	0.105291896	0.044016995	-0.100994	0.06462484	-0.010644328	-0.102494396	0.042556874	-0.051251523	-0.05210386	-0.06247092	-0.03618262	-0.022194842	-0.07351381
0.010703004	0.034849867	0.029149588	0.074213505	0.09398455	-0.040834345	0.056333397	-0.014759514	-0.04014694	0.012272619	-0.029863298	-0.03614252	-0.082258835	-0.057393197	-0.018559035	-0.03540948
-0.40646863	-0.39388582	-0.36916015	-0.37211964	-0.28815004	0.44192618	-0.4259433	0.44185635	0.41467038	-0.38868397	0.4467144	0.41772017	0.26891193	0.3133394	0.37588057	0.39783704
-0.34261605	-0.3736912	-0.3682423	-0.36675662	-0.34773993	0.41474286	-0.34994572	0.4166137	0.4172801	-0.3957423	0.3688154	0.3250679	0.3844536	0.3912235	0.37663254	0.33620438
-0.39684618	-0.40059748	-0.30260748	-0.2513849	-0.25349686	0.4098709	-0.38473848	0.31758717	0.33783233	-0.37768552	0.31650376	0.3435189	0.26088092	0.28778285	0.34733483	0.37258437
-0.119208984	-0.068985686	-0.07575173	-0.03336867	-0.070272185	0.12787765	-0.052486733	0.07105823	0.07264324	-0.07332102	0.061581977	0.1124478	0.09281708	0.11614403	0.12670124	0.03898874
-0.28122437	-0.28729343	-0.27413815	-0.16961333	-0.17407581	0.27466452	-0.21109988	0.23796482	0.2716186	-0.29316545	0.26328865	0.19608875	0.18316768	0.15909481	0.2205143	0.23573047
-0.22449006	-0.13727799	-0.16139844	-0.17256926	-0.19086453	0.19700678	-0.21373446	0.13731448	0.1824253	-0.19268118	0.19017547	0.17983532	0.14232029	0.17176212	0.1811261	0.17389625
0.13501817	0.17852244	0.09033643	0.18358837	0.19436686	-0.08878632	0.1345898	-0.12634715	-0.087365076	0.09209241	-0.09450524	-0.09218233	-0.36706942	-0.13600476	-0.1255609	-0.10556478
-0.54006904	-0.5195016	-0.45850435	-0.31759155	-0.32261828	0.48178223	-0.48407063	0.46522975	0.4411307	-0.44812426	0.44474164	0.42318428	0.25099608	0.40411493	0.40230292	0.46932888
0.023278007	0.016365109	0.053537093	0.08448119	0.036201667	-0.06566837	0.021016229	0.0067219576	-0.002735779	0.024668258	-0.01164827	-0.06250656	-0.03747543	-0.04146272	-0.053669192	-0.07716713
-0.5055328	-0.523805	-0.40337938	-0.2743589	-0.31868997	0.39976957	-0.42923263	0.4118937	0.41944283	-0.3321831	0.3597775	0.42949188	0.20583436	0.30184308	0.35721737	0.4107681
0.023129262	0.07308097	0.084736556	0.0139467595	0.020820467	-0.0028378791	0.015423996	-0.02601787	0.01652671	-0.0065847896	-0.04361187	-0.04654829	-0.066839986	-0.06297421	-0.01347101	0.014623408
-0.34147525	-0.32571214	-0.2865238	-0.23257394	-0.31524396	0.2991036	-0.30208498	0.3052264	0.3294095	-0.2596441	0.28445205	0.25863984	0.21126129	0.2718904	0.23775625	0.27959102
-0.078237705	-0.07218493	-0.04195057	-0.14421645	-0.09421254	0.10816799	-0.12184632	0.12244824	0.013966484	-0.07284129	0.06855244	0.04223948	0.09687583	0.15386039	0.036962073	0.09835097
-0.26301372	-0.29500082	-0.23753735	-0.305992	-0.30170926	0.291767	-0.2689497	0.29376927	0.30870572	-0.2848112	0.25499058	0.33144927	0.27181518	0.22521752	0.22472788	0.24781387
-0.2934688	-0.27299845	-0.2039814	-0.1852861	-0.13908027	0.24233744	-0.29827955	0.21585536	0.23816837	-0.22485256	0.27290386	0.25432453	0.076493226	0.17231247	0.23316282	0.2733179
0.28443718	0.26875538	0.25883123	0.31438828	0.25142494	-0.26837435	0.24916938	-0.23785092	-0.26537904	0.23240784	-0.22053723	-0.2990061	-0.334043	-0.31638393	-0.27562883	-0.27125612
0.03484448	0.05283091	0.033531997	0.07160365	0.021622678	-0.029550847	-0.025380481	0.007020223	-0.030362245	0.02858258	-0.06040666	-0.061374996	-0.024177603	-0.046982817	0.016338892	-0.06675756
-0.08876864	-0.08085069	-0.055831242	-0.12357264	-0.045818634	0.08183612	-0.0828278	0.109220326	0.08329945	-0.07257258	0.07270134	0.067221574	0.09937173	0.07576577	0.11862694	0.14069115
-0.5879535	-0.52467734	-0.5005035	-0.47748527	-0.40591532	0.50451636	-0.5392439	0.5219301	0.5496644	-0.53575766	0.5270231	0.5780842	0.4117656	0.4825116	0.47620422	0.49013197
0.279515	0.20969182	0.25209108	0.20032142	0.23513032	-0.26084638	0.19907828	-0.2588991	-0.1932199	0.19441187	-0.27279577	-0.2469388	-0.23620105	-0.21110782	-0.2764116	-0.22287434
-0.2246323	-0.25552002	-0.23268844	-0.08969006	-0.15393424	0.1769338	-0.20083782	0.13557233	0.18163092	-0.21864103	0.23773795	0.16574109	0.029935153	0.17602594	0.22497106	0.21531007
-0.3681453	-0.3711325	-0.36416516	-0.39502278	-0.30685553	0.37051493	-0.35645282	0.38405627	0.34086505	-0.3768164	0.31532842	0.3285864	0.30350474	0.36303893	0.4025785	0.31910047
-0.13373698	-0.07733036	-0.12053842	-0.08517909	-0.11699619	0.07626146	-0.09532186	0.114887625	0.08309046	-0.09284388	0.089409955	0.13579153	0.061958764	0.0654461	0.10026861	0.12200941
0.0970944	0.1168356	0.08204862	0.093558125	0.07332635	-0.053024862	0.018393243	-0.046425674	-0.07788773	0.10073588	-0.011052561	-0.046393227	-0.11240467	-0.027038518	-0.06721021	-0.057156257
-0.29762426	-0.28477794	-0.23060521	-0.24313147	-0.24196701	0.2695492	-0.28866795	0.26649407	0.19725385	-0.18328883	0.18721727	0.22612022	0.24272016	0.258632	0.25508487	0.2622533
-0.18844351	-0.1741874	-0.21308288	-0.098724686	-0.17080651	0.11564582	-0.2406305	0.2019236	0.20758647	-0.14597158	0.17995094	0.21802707	0.061307326	0.11538268	0.14349593	0.19591852
-0.24833056	-0.21825829	-0.22444956	-0.20756975	-0.23152037	0.26019832	-0.20891337	0.22522025	0.32045057	-0.28106335	0.29988265	0.27083325	0.11777231	0.22750385	0.27510807	0.19909726
0.218986	0.20888948	0.24581787	0.24474396	0.18087855	-0.2584665	0.23545101	-0.18089175	-0.18094237	0.20543508	-0.19970512	-0.22212657	-0.26796854	-0.21807347	-0.2021831	-0.20047626
-0.007494625	-0.026377767	-0.06248172	0.03076903	0.023258712	0.05348703	-0.028678242	0.07549733	0.038404174	-0.06911698	0.07875739	0.02898053	-0.00012736188	0.042313263	0.05737135	0.01740453
0.3256937	0.3047906	0.2937496	0.21513808	0.19524656	-0.29258844	0.2600715	-0.27035537	-0.19844045	0.2781437	-0.22452201	-0.25974464	-0.20443909	-0.2420137	-0.2067401	-0.25128582
-0.16167668	-0.21872365	-0.22937573	-0.12297097	-0.112698175	0.19268899	-0.22656049	0.18020315	0.22181678	-0.2116569	0.23939843	0.21354532	0.03805066	0.21407788	0.21051891	0.23984616
0.33490053	0.3231587	0.2476415	0.22392383	0.21875694	-0.25528833	0.29963252	-0.3264007	-0.20424964	0.2569631	-0.2464258	-0.32746598	-0.2720595	-0.2663529	-0.315967	-0.27346933
-0.08464397	-0.077323966	-0.08184267	-0.05335587	-0.10195445	0.0950394	-0.15571296	0.06327804	0.08512143	-0.09889533	0.14044788	0.14815246	0.04081406	0.019075112	0.12553585	0.06618399
0.33983883	0.3357483	0.27268666	0.2747619	0.24868716	-0.29812384	0.26222503	-0.2626246	-0.25900635	0.31729096	-0.23459062	-0.25683108	-0.29131827	-0.2484711	-0.311046	-0.26396555
-0.116831556	-0.18805191	-0.11550436	-0.09609223	-0.08738446	0.100579895	-0.13654484	0.10013829	0.20003313	-0.15669286	0.10219827	0.15215623	0.08504197	0.121090464	0.15295725	0.16705298
0.023096662	0.096090905	0.0802223	0.03988295	0.050290547	-0.027204737	0.07790835	-0.096515335	-0.031558998	-0.000720298	-0.019292854	-0.03275714	-0.06520465	-0.044021208	-0.009700717	-0.07101475
0.0604854	0.011913365	0.046736885	0.048476793	0.06898432	-0.095989764	0.0595095	-0.047884267	-0.0046695075	0.06546401	-0.051573295	-0.05646144	-0.16338944	-0.047641326	-0.062961645	-0.069451004
0.192545	0.13372464	0.1635474	0.20526572	0.14940079	-0.1512626	0.17267902	-0.14705978	-0.16873427	0.13968842	-0.16048032	-0.18419209	-0.16996916	-0.12745433	-0.15693022	-0.20286594
0.24057408	0.2244391	0.2793256	0.28708512	0.223507	-0.24942137	0.2990468	-0.2808021	-0.22779971	0.2583625	-0.24346182	-0.25462264	-0.27935654	-0.29463312	-0.2080282	-0.28432527
0.16028993	0.195058	0.11413714	0.1272609	0.14698853	-0.14266594	0.2116469	-0.16412807	-0.10911235	0.14307694	-0.15829216	-0.17812951	-0.21242946	-0.1579382	-0.17126197	-0.1727233
-0.31181365	-0.2854636	-0.215123	-0.18495445	-0.10175744	0.25363445	-0.2698249	0.2253985	0.2762105	-0.2530282	0.31334686	0.24041821	0.053299006	0.14762075	0.3057657	0.2101113
-0.5442062	-0.5108471	-0.50847524	-0.48161918	-0.39816567	0.53710306	-0.5606854	0.46474668	0.53802603	-0.5295504	0.54357886	0.53769946	0.39120254	0.4928869	0.46619287	0.5464022
0.064584546	0.10219618	0.07436337	0.028530052	0.078126855	-0.07682254	0.053374395	-0.083434425	-0.02321117	0.08536716	-0.073237	-0.04879174	-0.0650609	-0.06969181	-0.067722104	-0.044418048
-0.6392799	-0.56422585	-0.47080943	-0.4104054	-0.32114106	0.5265623	-0.6091429	0.5208516	0.48808378	-0.52931714	0.5092442	0.5553354	0.08378646	0.4522048	0.4728618	0.5171982
-0.16173875	-0.10785369	-0.11171609	-0.08719611	-0.15069352	0.16090399	-0.08161678	0.14510092	0.11965005	-0.11948006	0.14916776	0.1599603	0.08036288	0.11874027	0.15465663	0.13301742
0.5413107	0.53647643	0.504042	0.53754634	0.54468054	-0.5469355	0.58598083	-0.548716	-0.47470564	0.4666329	-0.47500873	-0.56361	-0.54114443	-0.5703982	-0.5441063	-0.57476544
0.29743734	0.27619326	0.22789018	0.19296938	0.24439912	-0.2668366	0.2420906	-0.2185011	-0.2431985	0.2121425	-0.2633529	-0.20353013	-0.22734995	-0.19780636	-0.24035808	-0.29304895
0.101238094	0.14282301	0.17251727	0.18086603	0.17424051	-0.11139709	0.08726157	-0.1271628	-0.07284046	0.0964427	-0.119110525	-0.12693179	-0.20947324	-0.13801943	-0.12450027	-0.13301505
0.054269105	0.0687055	0.09470445	0.06723224	0.075144626	-0.09525247	0.06259554	-0.06213068	-0.064822555	0.0067185825	-0.07581	-0.028977588	-0.15416029	-0.14478764	-0.04774331	-0.07999589
-0.34235373	-0.30986357	-0.2776454	-0.212791	-0.19748929	0.27360648	-0.3053316	0.30614844	0.22679809	-0.25544906	0.30030796	0.256068	0.18588658	0.27462402	0.28002772	0.31016013
0.31219983	0.30899563	0.27244028	0.3311447	0.25483644	-0.30898565	0.26046485	-0.24536975	-0.34713003	0.28241873	-0.33822173	-0.3096579	-0.2853163	-0.2635707	-0.26224682	-0.30255985
0.09825526	0.111208834	0.106032066	0.09073739	0.10555567	-0.0934657	0.11023723	-0.106827945	-0.01982277	0.020332472	-0.08491125	-0.09229095	-0.20604584	-0.08492953	-0.054725938	-0.08527325
-0.320069	-0.31368732	-0.32715294	-0.32411224	-0.25461265	0.3491239	-0.27374664	0.30646846	0.3636967	-0.32813022	0.3443421	0.3629166	0.2496102	0.27265096	0.28067067	0.3310023
0.050620917	0.07854997	0.03666455	0.045060523	0.06255772	-0.07691097	0.060139067	-0.11465302	-0.09479212	0.109956235	-0.05955143	-0.048110563	-0.050239895	-0.08879635	-0.059953023	-0.059018943
-0.5091331	-0.5038963	-0.5265933	-0.4824305	-0.44635153	0.4864014	-0.5195058	0.45753613	0.5040816	-0.48565143	0.48360768	0.4810382	0.42681757	0.43495277	0.44187623	0.5054621
0.5267764	0.5752391	0.5564768	0.4799147	0.5529714	-0.531097	0.55911356	-0.5431919	-0.47263116	0.507253	-0.45685235	-0.538398	-0.52172786	-0.54086506	-0.48403546	-0.499671
-0.740632	-0.6466737	-0.49095345	-0.3211105	-0.23661493	0.4907082	-0.6728042	0.5182445	0.39159328	-0.45793724	0.51325655	0.5770607	-0.02005534	0.26131716	0.49768415	0.45922717
0.20680721	0.21165694	0.2021119	0.27884403	0.25299883	-0.28376222	0.2495876	-0.2682507	-0.24864404	0.2194689	-0.18495658	-0.24389167	-0.34513453	-0.29268956	-0.2553482	-0.22034729
-0.049284175	-0.053390857	-0.054268602	-0.0045935623	0.048405506	0.028075637	-0.042508624	0.02598385	0.02894749	-0.03527029	0.047939356	0.008825524	-0.049850702	-0.004555074	0.05303884	0.00060053787
-0.05493496	-0.05347529	-0.11187193	-0.056048732	-0.026764084	0.13320364	-0.08263923	0.058632378	0.09168336	-0.09081789	0.13880292	0.10365602	0.07551291	0.036763657	0.0921824	0.08984204
0.12368392	0.13986695	0.1413401	0.123898044	0.1845448	-0.15433826	0.15220813	-0.13000311	-0.0574458	0.08108914	-0.06946208	-0.09580804	-0.23019749	-0.11868865	-0.14529805	-0.17657657
0.46623695	0.48486972	0.37812036	0.46330467	0.4111019	-0.4312433	0.43853283	-0.4476104	-0.3973677	0.36147824	-0.3813163	-0.38614008	-0.44498697	-0.39556074	-0.3750669	-0.39325497
0.32579136	0.29898986	0.2723413	0.350782	0.35013744	-0.324234	0.3386772	-0.3250285	-0.2916726	0.2968271	-0.33713195	-0.2830374	-0.34577048	-0.34724045	-0.29342666	-0.29037616
-0.20639299	-0.23821992	-0.19497842	-0.15886323	-0.20719443	0.17294317	-0.181705	0.18443792	0.266012	-0.24063016	0.17117205	0.16428313	0.13885632	0.14454067	0.17484513	0.24828474
0.5859135	0.51919174	0.5603209	0.5022895	0.4694595	-0.520494	0.5739238	-0.5218933	-0.5396	0.4718133	-0.4722485	-0.49522176	-0.51294136	-0.5389799	-0.5210693	-0.56356037
0.13296373	0.0921227	0.15265554	0.11894646	0.16804071	-0.14516751	0.11048952	-0.12889491	-0.039870054	0.14059174	-0.114291206	-0.13680539	-0.22229917	-0.1410322	-0.11047973	-0.14831147
-0.13230918	-0.13945685	-0.10827655	-0.114002146	-0.06623011	0.113343336	-0.13504262	0.0684442	0.098126955	-0.08449888	0.05504286	0.12937967	0.07120382	0.06704962	0.08797576	0.09511981
-0.433429	-0.43506974	-0.363459	-0.3599094	-0.3618643	0.3930767	-0.44679305	0.44469255	0.4469111	-0.39130488	0.39903948	0.40284988	0.24120012	0.34982765	0.35590282	0.42722955
0.42839566	0.44733256	0.3885136	0.3854375	0.45607808	-0.38507456	0.4209877	-0.40478343	-0.3528538	0.4427182	-0.4156041	-0.46283957	-0.35548684	-0.38810357	-0.41581497	-0.39396864
-0.5398875	-0.47882727	-0.3698312	-0.3329484	-0.33804077	0.48931876	-0.460035	0.4315286	0.40518126	-0.4146091	0.4363796	0.47576532	0.086925864	0.3019632	0.3749192	0.41366088
0.07186191	-0.0100459615	0.0018998224	0.038284242	0.029048434	-0.013522695	-0.029788189	-0.050695308	0.001154419	0.02634149	-0.058738515	-0.028221745	-0.15012978	-0.052866027	-0.027132042	0.026365722
0.44082245	0.47181457	0.44975826	0.3527468	0.40628633	-0.38057724	0.38834155	-0.39419344	-0.3400912	0.40549034	-0.3643844	-0.40738997	-0.38779187	-0.33484128	-0.42260438	-0.36318555
-0.056409426	-0.00091611926	-0.008699495	-0.0072003026	-0.071938984	0.021296935	-0.06474944	0.023462277	0.04138568	-0.08375915	0.04699158	-0.0014140077	0.03287106	0.09718265	0.054484125	0.026675126
-0.30039465	-0.3816061	-0.25710315	-0.21893962	-0.21472053	0.3299615	-0.32519633	0.26076588	0.28637016	-0.3124207	0.34552675	0.31487557	0.11908089	0.20476486	0.3436828	0.25564167
-0.25342104	-0.25281784	-0.20390588	-0.20092802	-0.16999826	0.20961009	-0.26386335	0.21544063	0.29069373	-0.24595653	0.26265985	0.1943093	0.07433867	0.15087764	0.21804035	0.22160134
0.27120772	0.2830799	0.21720068	0.25156048	0.16669902	-0.24698077	0.23138212	-0.19940956	-0.19619714	0.17467825	-0.21180323	-0.18476622	-0.24342346	-0.25544608	-0.24097839	-0.21174638
-0.1373568	-0.202022	-0.15057828	-0.13682915	-0.10146128	0.11148061	-0.10946477	0.092115514	0.08445974	-0.08093373	0.08817497	0.17824285	0.028966848	0.051794913	0.15888934	0.097042724
-0.29605496	-0.36785686	-0.22838412	-0.24253136	-0.20728076	0.29317343	-0.35747328	0.25078025	0.21584636	-0.22032134	0.27997398	0.24154261	0.17929551	0.22799432	0.29686692	0.23195532
-0.051698897	0.022483502	-0.059080906	0.035466403	0.09920772	0.071301416	-0.019758696	-0.0016996011	0.08535384	-0.061865848	0.060806844	0.058421116	-0.13576211	0.044445436	0.013121342	-0.009332844
0.14937058	0.22910124	0.15974295	0.2309841	0.22787647	-0.18718171	0.18534173	-0.2066145	-0.1995329	0.2211142	-0.12581076	-0.19905151	-0.21707745	-0.20069388	-0.18225574	-0.16477174
